76,6,99328,7,13,1,1,1,1,0,6514,0,40,0,1
41,1,224799,8,14,1,5,1,1,0,0,0,55,0,1
57,6,231781,8,14,1,8,1,1,0,0,0,50,0,1
22,0,41763,3,10,0,5,2,1,0,0,0,40,0,0
38,1,51240,7,13,1,5,1,1,0,0,0,45,0,0
30,0,206923,2,12,1,8,4,3,1,0,1977,40,0,1
30,6,132601,7,13,1,6,1,1,0,0,0,40,0,1
27,0,357348,1,9,0,7,2,1,1,2202,0,40,0,0
22,0,150683,1,9,0,12,0,1,0,0,0,20,0,0
40,6,188615,0,7,1,8,1,1,0,15024,0,20,0,1
73,0,159007,7,13,3,1,5,1,1,0,0,12,0,0
23,0,130959,7,13,1,5,1,1,0,2407,0,6,25,0
51,0,158746,7,13,1,8,1,1,0,0,1902,60,0,1
29,0,498833,1,9,1,7,4,1,1,0,0,40,28,0
46,0,193188,8,14,0,8,3,1,0,0,0,40,0,0
29,6,136277,1,9,0,8,2,0,1,0,0,16,0,0
34,0,137991,7,13,0,10,0,1,1,0,0,35,0,0
38,3,187098,8,14,0,5,2,1,1,0,0,48,0,0
62,0,176839,9,16,0,8,2,1,0,0,0,50,0,1
30,5,185384,1,9,3,4,3,1,1,0,0,50,0,0
20,0,87867,3,10,0,9,0,1,0,0,0,40,0,0
40,0,111779,0,7,3,4,3,0,1,0,0,36,0,0
37,1,185556,1,9,4,2,2,1,0,0,1980,35,0,0
56,0,59469,6,4,1,6,1,1,0,0,0,40,25,0
63,0,164435,3,10,1,5,1,1,0,0,0,50,0,0
25,0,259336,1,9,0,4,0,1,0,0,0,40,2,0
40,3,277488,1,9,4,6,0,1,0,0,0,40,0,0
53,0,104258,4,6,1,6,1,1,0,0,0,40,0,0
23,0,141427,7,13,0,8,2,0,1,0,0,40,0,0
32,0,267052,4,6,0,1,3,0,1,0,0,40,0,0
33,0,114764,3,10,3,4,2,1,1,0,0,40,0,0
50,1,151143,1,9,0,7,0,1,1,0,0,40,0,0
37,0,176357,3,10,3,0,2,1,0,0,0,40,0,0
29,0,190303,7,13,3,5,2,1,0,2463,0,15,0,0
28,0,220692,3,10,0,7,0,0,1,0,0,40,0,0
46,0,181970,3,10,1,6,1,1,0,0,0,40,0,1
42,0,263339,1,9,1,6,1,1,0,5178,0,40,0,1
21,3,83704,12,5,0,10,0,1,0,0,0,30,0,0
24,0,324960,2,12,0,7,2,1,0,0,0,30,0,0
53,0,96062,12,5,3,6,2,1,0,0,0,50,0,0
54,0,96678,1,9,1,6,1,1,0,0,0,45,0,0
36,0,33435,11,11,3,10,3,1,1,0,0,40,0,0
52,3,399008,1,9,1,12,1,0,0,5013,0,40,0,0
71,0,159722,1,9,2,7,3,1,1,0,0,25,0,0
36,0,225172,1,9,1,6,1,1,0,0,0,40,0,0
52,0,135033,6,4,1,13,1,1,0,0,0,40,33,0
38,0,179671,1,9,1,2,1,1,0,0,0,48,0,0
56,0,182460,7,13,3,8,2,1,0,0,0,40,0,0
52,0,231196,1,9,1,10,1,1,0,0,0,40,0,1
55,0,181974,3,10,3,7,2,1,1,0,0,40,0,0
31,0,326104,7,13,1,1,1,1,0,0,0,45,0,0
51,6,126850,1,9,1,12,1,1,0,0,0,65,0,0
23,0,33644,7,13,0,4,2,1,1,0,0,50,0,0
40,0,92649,2,12,3,7,3,1,1,0,0,40,0,0
20,0,353696,3,10,0,7,0,1,0,0,0,28,0,0
36,0,238342,3,10,3,7,2,1,0,0,0,40,0,0
22,0,882849,7,13,0,4,0,1,0,0,0,35,0,0
49,6,318280,7,13,1,10,1,1,0,0,0,55,0,1
35,0,151322,7,13,1,8,1,1,0,15024,0,55,0,1
31,6,111567,7,13,1,8,1,1,0,0,0,40,0,0
43,0,279996,1,9,0,6,0,1,0,0,0,20,0,0
48,0,103743,3,10,1,12,1,1,0,0,2002,70,0,0
53,0,30846,1,9,0,13,0,1,0,0,0,40,0,0
26,0,191393,1,9,0,7,3,0,0,0,1380,40,0,0
35,5,140564,3,10,1,9,1,1,0,5013,0,40,0,0
37,4,243177,3,10,0,7,2,0,1,0,0,40,0,0
55,1,104996,1,9,1,6,1,1,0,0,0,15,0,0
27,1,191202,1,9,0,4,0,1,0,0,0,45,0,0
47,0,247379,1,9,0,13,2,1,0,0,0,45,0,0
44,0,96129,7,13,1,8,1,1,0,0,0,40,0,1
47,2,58440,11,11,1,3,1,1,0,0,0,45,0,0
24,0,125031,1,9,1,10,1,1,0,0,0,45,0,0
23,0,183772,2,12,0,7,5,1,1,0,0,70,0,0
37,0,78488,1,9,0,4,2,1,1,0,0,32,0,0
32,3,121058,1,9,1,1,1,1,0,0,0,60,0,0
43,0,84673,8,14,3,8,2,1,1,0,0,38,0,1
30,0,172830,7,13,0,7,2,1,1,3325,0,40,0,0
36,0,307520,7,13,1,8,4,2,1,0,0,40,8,1
21,0,327797,3,10,3,10,2,1,1,0,0,40,0,0
40,0,108945,1,9,3,7,3,1,1,0,0,32,0,0
52,0,164473,1,9,1,4,4,1,1,0,0,38,0,0
40,0,144778,7,13,5,10,2,1,0,0,0,40,0,1
54,0,69477,8,14,1,5,1,1,0,0,1902,60,0,1
45,0,137946,7,13,3,10,2,1,0,0,0,50,0,0
28,0,167737,7,13,2,4,0,1,0,0,1974,50,0,0
30,0,195602,3,10,1,9,1,1,0,0,0,45,1,0
31,0,140206,1,9,1,0,1,1,0,0,0,40,0,1
42,6,272551,7,13,3,9,2,1,1,0,1564,60,0,1
24,0,114939,11,11,1,7,4,1,1,0,0,40,0,0
45,1,265477,8,14,1,5,1,1,0,0,0,40,40,1
51,1,252029,9,16,3,5,2,1,1,0,0,45,0,1
29,6,263786,7,13,0,10,2,1,0,0,0,40,0,1
35,0,397877,1,9,0,12,2,1,0,0,0,40,0,0
24,0,316438,10,3,0,0,5,1,0,0,0,40,4,0
34,1,283921,1,9,1,7,1,1,0,0,0,40,0,0
29,0,199903,1,9,0,4,0,1,1,0,0,20,0,0
42,0,339814,7,13,1,5,1,1,0,0,0,40,0,1
19,2,191140,3,10,0,3,0,1,0,0,0,20,0,0
33,0,174215,7,13,0,8,2,1,1,0,0,55,0,1
32,0,124420,1,9,0,0,2,1,0,0,0,40,0,0
34,0,289228,8,14,1,8,4,1,1,15024,0,45,0,1
27,0,200610,1,9,1,0,1,1,0,2580,0,40,0,0
36,0,140327,1,9,1,10,4,1,1,7298,0,35,0,1
39,1,86643,3,10,1,2,1,1,0,0,0,48,0,0
33,0,226624,1,9,1,0,1,1,0,0,0,40,0,0
48,0,365516,1,9,3,4,2,1,1,0,0,35,0,0
27,0,153288,3,10,1,12,1,1,0,0,0,40,0,0
33,0,235124,3,10,1,7,1,1,0,0,0,40,1,0
28,6,160731,1,9,0,6,2,1,0,0,0,40,0,0
17,0,230999,0,7,0,4,0,1,1,0,0,16,0,0
38,0,453663,1,9,1,6,1,1,0,0,0,44,0,0
28,0,250967,1,9,1,6,1,1,0,2105,0,40,0,0
22,2,96844,3,10,0,3,2,1,1,0,1602,20,0,0
41,4,149102,1,9,0,13,2,1,0,0,1980,40,0,0
42,0,226452,12,5,0,0,5,1,1,0,0,40,4,0
36,0,34378,6,4,0,0,3,1,0,0,0,60,0,0
37,1,177277,8,14,1,5,1,1,0,0,0,40,0,1
38,1,316470,7,13,1,5,1,1,0,0,0,40,0,1
55,1,293104,3,10,1,5,1,1,0,0,0,40,0,0
55,0,380357,7,13,1,10,1,1,0,0,0,60,1,1
36,0,101318,3,10,5,5,2,2,1,0,0,40,27,1
32,2,339099,3,10,0,3,3,0,1,0,0,40,0,0
52,0,131662,7,13,3,7,3,1,1,0,0,45,0,0
20,0,163333,1,9,0,13,0,1,1,0,0,20,0,0
43,0,71738,3,10,1,6,1,1,0,0,0,40,0,1
35,0,141276,1,9,0,0,3,0,1,0,0,40,0,0
61,0,242552,10,3,1,0,4,1,1,0,0,37,29,0
30,0,246439,2,12,1,5,1,1,0,0,0,60,0,0
38,4,81232,7,13,1,5,1,1,0,0,0,40,0,1
31,0,157568,3,10,0,7,2,1,0,0,0,40,0,0
21,0,117476,3,10,0,7,0,1,0,0,0,40,0,0
28,5,198201,1,9,1,2,1,0,0,0,0,40,0,0
57,0,167483,11,11,3,8,3,1,1,0,0,50,0,0
19,6,150384,1,9,0,8,0,1,0,0,0,40,0,0
18,2,96244,3,10,0,3,0,1,0,0,0,45,0,0
34,0,33678,7,13,1,10,1,1,0,4508,0,35,0,0
42,0,180985,11,11,1,6,1,1,0,0,0,52,0,0
36,0,101192,1,9,1,6,1,1,0,0,0,40,0,1
33,0,207561,7,13,0,7,2,0,0,0,0,40,0,0
32,0,105749,5,15,1,5,1,1,0,0,0,40,0,1
41,6,443508,9,16,1,8,1,1,0,99999,0,60,0,1
23,0,249087,7,13,0,9,0,1,1,0,0,40,0,0
31,1,279231,11,11,3,12,2,1,0,0,0,40,0,0
38,0,180477,4,6,0,4,2,1,0,0,0,40,0,0
51,0,144522,1,9,1,6,1,1,0,0,0,40,11,0
36,1,248263,1,9,0,5,2,1,1,0,0,40,0,0
38,2,498411,3,10,1,3,4,1,1,0,0,40,0,0
57,0,102442,3,10,3,7,3,1,1,0,0,40,0,0
20,0,262877,1,9,0,6,2,1,1,0,0,55,0,0
66,3,325537,7,13,1,10,1,1,0,0,0,40,0,1
22,0,161638,1,9,0,0,5,1,1,0,0,40,15,0
46,3,24367,4,6,1,1,1,1,0,0,0,99,0,1
38,0,108140,8,14,1,5,1,1,0,7298,0,50,0,1
63,2,205110,4,6,2,3,2,0,0,0,0,40,0,0
43,6,504423,8,14,1,8,1,2,0,0,0,60,16,1
37,0,264700,1,9,1,9,4,0,1,0,0,35,0,0
22,0,335067,7,13,0,8,2,1,0,0,0,20,0,0
58,0,153551,1,9,3,10,3,1,1,0,0,23,0,0
43,0,186077,1,9,2,12,3,0,0,0,0,40,0,0
55,1,85001,8,14,5,5,2,1,1,0,0,38,0,0
45,3,216999,1,9,1,8,1,1,0,0,0,40,0,0
48,0,107231,7,13,1,8,1,1,0,0,0,55,0,1
36,3,52870,7,13,1,8,1,1,0,4386,0,50,0,1
73,3,228899,6,4,0,7,2,1,1,0,0,99,0,0
29,1,90956,1,9,1,2,1,1,0,0,0,40,0,0
36,0,186934,1,9,1,8,1,1,0,0,0,50,0,1
57,6,37394,7,13,1,5,1,1,0,0,0,50,0,1
25,2,30840,3,10,3,3,3,1,1,0,0,40,7,0
32,0,185177,11,11,4,9,0,1,0,0,1590,40,0,0
34,0,312055,7,13,0,8,2,1,0,0,0,40,0,1
20,0,176262,2,12,0,7,0,1,1,0,0,20,0,0
51,6,161482,1,9,1,10,4,1,1,0,0,40,0,0
51,0,373448,3,10,1,8,1,1,0,0,2002,40,0,0
45,3,277630,3,10,3,8,2,0,0,0,0,48,0,0
68,3,150904,1,9,2,6,2,1,1,0,0,35,0,0
73,0,187334,3,10,1,2,1,1,0,0,0,40,0,0
18,0,328937,6,4,0,4,0,0,0,0,0,20,0,0
35,1,132879,1,9,1,12,1,1,0,0,0,40,0,0
58,0,49159,1,9,1,7,4,1,1,0,0,40,0,1
38,0,133299,1,9,0,1,0,1,0,0,0,55,0,0
62,2,268315,3,10,3,3,2,1,1,0,0,40,0,0
31,0,176430,1,9,1,6,1,1,0,0,0,40,0,0
18,0,211344,1,9,0,0,0,1,0,0,0,40,0,0
35,0,162302,3,10,0,9,0,1,1,0,0,32,0,0
51,0,229225,8,14,3,4,2,0,1,0,0,18,0,1
49,3,77404,3,10,1,10,1,1,0,0,0,44,1,1
51,1,202044,7,13,0,5,2,1,1,0,0,55,0,0
28,0,94128,1,9,0,0,2,1,0,0,0,40,0,0
21,2,189888,2,12,0,3,2,1,0,0,0,48,0,0
32,0,94041,7,13,0,8,2,1,0,0,0,40,0,1
50,5,322840,11,11,1,2,1,1,0,0,0,40,19,1
47,4,746660,7,13,1,8,1,0,0,0,1887,40,0,1
54,0,84587,1,9,1,9,1,2,0,0,0,38,8,0
41,0,33126,11,11,0,4,2,1,0,0,0,45,0,0
29,0,247445,1,9,4,6,2,1,0,0,0,40,0,0
52,3,210377,4,6,1,8,4,0,1,0,0,40,0,0
19,2,239862,3,10,0,3,5,1,0,0,0,40,0,0
33,0,327112,8,14,1,8,1,1,0,0,0,60,0,1
37,3,188563,1,9,1,12,1,1,0,0,0,55,0,0
62,2,189098,3,10,1,3,1,1,0,0,0,15,0,0
27,0,26326,11,11,3,4,3,4,1,0,0,40,0,0
46,0,145636,1,9,1,8,1,1,0,3103,0,50,0,1
45,5,255456,8,14,1,5,1,2,0,0,0,50,17,1
35,0,196373,1,9,1,1,1,1,0,0,1672,40,0,0
32,0,167476,1,9,1,6,1,1,0,0,0,45,0,0
32,5,59083,1,9,1,8,1,1,0,0,0,60,0,1
36,3,186934,3,10,1,10,1,1,0,0,0,55,0,0
62,2,188650,6,4,1,3,1,1,0,0,0,10,0,0
33,4,373043,1,9,0,12,2,0,0,0,0,34,7,0
51,0,250423,3,10,5,12,3,1,0,0,0,40,0,0
29,0,334032,3,10,0,6,2,1,0,0,0,40,0,0
29,5,89487,1,9,1,6,1,1,0,0,0,40,0,0
52,0,230205,3,10,0,7,2,0,1,0,2001,32,0,0
33,0,212980,1,9,3,7,3,0,1,0,0,40,0,0
32,0,351770,3,10,3,1,3,1,1,0,0,40,0,0
35,5,167482,1,9,0,2,0,1,0,0,1980,40,0,0
23,0,42251,7,13,0,5,2,1,1,0,0,40,0,0
56,3,52822,3,10,1,6,1,1,0,0,0,70,0,0
41,0,229472,1,9,0,4,2,1,1,0,0,40,0,0
33,0,93034,11,11,1,6,1,2,0,0,0,40,20,0
35,0,415167,7,13,1,8,1,1,0,0,0,60,0,1
76,3,161182,3,10,2,10,2,1,0,0,0,20,0,0
38,0,166549,1,9,1,0,1,1,0,0,0,50,0,0
42,0,36296,1,9,3,12,2,1,0,0,0,40,0,0
45,0,272442,8,14,1,5,1,1,0,0,0,50,0,1
22,0,366139,3,10,1,9,4,1,1,0,0,40,0,0
30,6,127651,7,13,1,8,1,1,0,15024,0,65,0,1
59,0,158077,3,10,3,7,3,1,1,0,0,40,0,0
33,0,154950,7,13,1,5,1,1,0,0,0,50,0,0
30,1,197886,2,12,0,13,2,1,0,0,0,40,0,0
43,0,211518,1,9,3,7,0,1,1,0,0,40,0,0
26,0,214303,1,9,0,4,3,1,1,0,0,20,0,0
34,0,154120,8,14,1,8,1,1,0,15024,0,60,0,1
53,0,186303,1,9,0,10,2,1,0,0,0,40,0,0
26,0,488459,3,10,0,8,2,1,1,0,0,40,0,0
66,0,423883,1,9,1,6,1,1,0,0,0,40,0,0
34,0,117963,12,5,1,12,1,1,0,0,0,45,0,0
57,3,38430,6,4,2,1,3,1,0,0,0,40,0,0
30,0,176969,1,9,3,0,2,1,0,0,0,40,0,0
18,2,116839,3,10,0,3,2,1,1,0,0,20,0,0
23,0,212407,7,13,0,13,0,1,0,0,0,25,0,0
35,1,110075,8,14,1,5,4,1,1,15024,0,50,0,1
40,0,183096,7,13,0,10,0,1,1,0,0,40,0,0
45,4,126754,8,14,1,5,1,1,0,0,0,45,0,1
28,0,216178,1,9,1,0,1,1,0,0,0,40,0,0
35,0,188391,7,13,1,8,1,1,0,0,0,55,0,1
17,2,27251,0,7,2,3,0,1,0,0,0,40,0,0
51,0,40230,1,9,1,8,4,1,1,0,0,60,0,0
47,0,100009,3,10,3,8,2,1,0,0,0,30,0,0
27,2,222442,3,10,3,3,0,1,0,0,0,25,11,0
24,1,403471,3,10,0,7,0,0,1,0,0,48,0,0
52,0,161482,3,10,3,7,2,1,1,0,0,40,0,0
20,0,83141,1,9,0,0,0,1,0,4416,0,53,0,0
68,6,31661,1,9,1,1,1,1,0,0,0,65,0,0
35,0,101073,3,10,1,12,1,1,0,0,0,45,0,1
53,1,99682,8,14,3,5,2,1,1,2174,0,40,0,0
23,0,215395,3,10,0,6,2,1,0,0,0,40,0,0
35,0,343476,0,7,3,6,3,1,0,0,0,40,0,0
21,0,178363,3,10,0,7,0,0,1,0,0,20,0,0
52,0,95872,8,14,0,5,2,1,1,0,0,55,1,0
49,0,90907,3,10,1,7,1,2,0,0,0,40,39,1
42,0,165309,1,9,0,13,2,1,0,0,0,50,0,0
35,0,208358,7,13,1,8,1,1,0,0,0,37,0,1
42,0,171069,7,13,1,6,1,0,0,15024,0,40,0,1
46,0,53540,3,10,3,5,2,0,1,0,0,40,0,1
48,0,29433,3,10,3,10,3,1,1,0,0,55,0,0
48,3,175622,11,11,1,6,1,1,0,0,0,40,0,1
52,0,231865,1,9,1,7,1,1,0,0,0,46,0,0
51,0,266336,7,13,1,2,1,1,0,0,1902,50,0,1
44,3,190290,3,10,5,8,2,1,0,0,0,80,40,0
74,3,45319,13,8,1,4,1,1,0,1409,0,20,25,0
17,8,131593,0,7,0,3,0,0,1,0,0,20,0,0
24,1,177913,1,9,0,7,2,1,0,0,0,40,0,0
51,0,457357,1,9,1,6,1,1,0,0,0,45,0,0
43,6,253811,5,15,1,5,1,1,0,0,2415,55,0,1
48,0,501671,1,9,3,0,2,0,0,0,0,48,0,0
35,5,227128,1,9,3,6,0,1,0,0,0,40,0,0
40,4,39137,8,14,0,5,2,1,0,0,0,40,0,0
52,3,121038,1,9,2,4,3,0,1,0,0,43,0,0
53,5,119570,7,13,1,8,1,1,0,0,0,45,0,1
29,2,99297,1,9,1,3,2,2,1,0,0,40,18,0
28,3,169460,11,11,1,1,1,1,0,0,0,80,0,0
33,0,261639,3,10,1,7,1,0,0,4064,0,40,0,0
21,0,214542,3,10,0,13,0,1,0,0,0,22,0,0
31,0,141410,3,10,0,12,2,0,0,0,0,40,0,0
39,0,370549,3,10,1,10,4,1,1,0,0,30,0,1
44,3,234767,8,14,1,5,1,1,0,0,0,30,0,1
40,0,104196,7,13,1,8,1,1,0,0,0,60,0,1
22,5,52262,7,13,1,5,1,1,0,0,0,20,21,0
22,2,285775,7,13,0,3,0,1,0,0,0,40,0,0
60,0,235336,3,10,2,8,2,1,1,0,0,70,0,0
49,0,165539,3,10,0,11,2,0,1,0,0,90,32,0
41,0,362815,3,10,4,8,2,1,0,0,0,50,0,0
24,5,292816,11,11,0,7,0,1,1,0,0,40,0,0
26,0,66692,3,10,3,7,2,1,1,0,0,40,0,0
55,0,120910,1,9,4,7,2,1,1,0,0,40,0,0
36,6,116133,1,9,0,8,0,1,0,0,0,41,0,0
49,5,247043,3,10,1,2,1,1,0,0,0,40,0,0
23,0,215616,1,9,0,4,2,1,1,0,0,20,0,0
23,0,131415,1,9,1,4,4,1,1,0,0,35,0,0
64,3,169604,1,9,1,6,1,1,0,0,0,30,0,1
50,0,230858,8,14,1,10,1,1,0,0,0,50,0,1
23,0,73968,3,10,1,6,1,1,0,0,0,50,0,0
28,0,339897,7,13,1,8,1,1,0,0,0,40,0,1
31,0,258406,1,9,1,0,1,1,0,0,0,50,4,0
30,0,180574,3,10,0,7,5,1,1,0,0,40,0,0
44,0,88808,13,8,1,12,1,1,0,0,0,40,0,0
24,0,179627,1,9,0,0,0,1,0,0,0,40,0,0
19,0,149823,3,10,0,4,0,1,0,0,0,20,0,0
20,0,60639,3,10,0,4,2,1,1,0,0,40,0,0
30,0,46492,7,13,1,9,1,1,0,0,1902,40,0,1
36,0,48520,3,10,3,4,3,1,1,0,0,40,0,0
28,0,306538,13,8,0,5,3,1,1,0,0,40,0,0
58,0,204678,7,13,1,9,4,1,1,0,0,40,0,1
48,0,218676,1,9,1,10,1,1,0,0,0,40,0,0
35,1,95455,7,13,0,5,2,1,1,0,0,55,0,0
53,3,335655,1,9,3,10,2,1,0,0,0,30,0,0
55,0,194436,12,5,1,0,4,1,1,0,0,40,0,0
24,0,152724,1,9,0,0,3,0,0,0,0,40,0,0
28,0,242482,1,9,0,13,0,1,0,0,0,40,0,0
31,1,162041,8,14,0,5,2,1,1,0,0,45,0,0
23,0,291854,3,10,0,5,0,1,1,0,0,40,0,0
22,2,48343,3,10,0,3,5,0,1,0,0,40,0,0
77,2,153113,5,15,1,3,1,1,0,1455,0,25,0,0
38,0,80680,4,6,3,10,2,1,1,0,0,40,0,0
20,2,211601,11,11,0,3,0,0,1,0,0,15,0,0
31,6,264554,1,9,1,12,1,1,0,0,1977,40,0,1
29,0,319998,12,5,1,6,1,1,0,0,0,40,0,0
20,0,194228,3,10,1,10,1,1,0,0,0,40,0,0
62,3,236247,1,9,1,4,1,1,0,0,0,20,0,0
28,3,123983,8,14,3,10,2,2,0,0,0,54,14,0
49,0,166215,12,5,1,6,1,1,0,0,0,40,0,0
34,0,178623,7,13,1,5,4,0,1,0,0,35,0,0
51,3,174102,7,13,1,10,1,1,0,0,0,8,0,0
32,0,292217,1,9,1,6,1,1,0,2829,0,40,1,0
44,0,198452,1,9,1,6,1,1,0,0,0,40,0,0
40,0,96497,7,13,1,8,1,1,0,0,0,50,0,1
62,2,194660,1,9,1,3,1,1,0,0,0,40,0,1
37,0,216924,1,9,3,1,0,1,0,0,0,60,0,0
26,0,206721,7,13,0,10,0,1,0,0,0,50,0,0
37,5,49105,1,9,3,7,3,1,1,0,0,25,0,0
62,4,164021,8,14,1,8,1,1,0,0,0,40,0,1
46,0,91608,5,15,1,6,1,1,0,0,0,40,0,0
51,3,323963,1,9,1,12,1,1,0,0,0,60,0,1
42,0,70037,8,14,0,5,2,1,0,0,0,50,0,0
61,0,289950,7,13,1,5,1,1,0,0,0,44,0,1
65,0,213149,1,9,1,9,1,1,0,0,0,40,0,0
44,4,320451,7,13,1,5,1,2,0,15024,0,40,8,1
22,0,351952,3,10,0,7,0,1,1,0,0,38,0,0
50,0,146015,1,9,1,6,1,1,0,0,0,40,0,0
19,0,281704,3,10,0,1,5,1,0,0,0,8,0,0
44,4,786418,1,9,1,12,1,0,0,0,0,60,0,0
29,0,214689,7,13,0,8,2,1,0,0,0,40,0,0
48,0,193188,11,11,1,6,1,1,0,0,0,40,0,1
55,6,142020,1,9,1,8,1,1,0,0,0,80,0,0
78,2,317311,1,9,2,3,2,1,0,0,0,40,0,0
43,0,213416,3,10,1,0,1,1,0,0,0,40,4,0
47,4,326048,1,9,1,6,1,1,0,0,0,40,0,0
22,0,191265,3,10,0,10,2,1,0,0,0,30,0,0
47,0,348986,1,9,1,4,5,2,1,0,0,28,23,0
24,0,126613,7,13,0,10,2,1,1,0,0,50,0,0
26,2,40032,7,13,0,3,2,1,1,0,0,40,0,0
38,0,150057,8,14,1,6,1,1,0,0,0,50,19,0
39,0,113725,8,14,3,8,2,1,1,8614,0,40,0,1
24,0,140500,4,6,0,10,3,1,1,0,0,40,0,0
31,0,113364,1,9,1,12,1,1,0,0,0,40,0,1
65,0,176219,1,9,5,4,2,2,0,0,0,40,14,0
19,0,146189,1,9,0,10,5,4,1,0,0,78,0,0
45,0,83993,2,12,3,8,3,1,1,0,0,56,0,1
33,0,194336,1,9,1,8,1,1,0,5178,0,50,0,1
61,5,349434,7,13,3,8,3,0,1,0,0,40,0,0
55,0,142020,1,9,1,8,1,1,0,0,0,45,0,0
27,0,48894,2,12,0,5,2,1,1,0,0,42,0,0
29,0,226295,1,9,0,13,2,1,0,0,0,36,0,0
40,0,77313,7,13,0,8,2,1,1,0,0,60,0,1
36,0,305935,1,9,3,4,3,0,0,0,0,40,0,0
23,0,287988,7,13,0,8,2,1,0,0,0,30,0,0
49,1,49275,1,9,0,6,2,1,0,0,0,50,0,0
39,0,102865,1,9,1,6,1,1,0,0,0,40,0,0
47,0,209146,8,14,3,10,2,1,0,27828,0,40,0,1
40,0,173001,3,10,1,9,0,1,1,0,1902,40,0,1
40,0,277256,7,13,3,8,2,1,0,0,2559,55,0,1
46,0,20534,8,14,1,4,1,1,0,0,0,20,0,0
35,0,60227,1,9,1,6,1,1,0,0,0,40,0,0
19,5,176936,1,9,0,7,0,1,1,0,0,30,0,0
42,0,49255,8,14,1,5,1,1,0,4386,0,40,0,1
64,2,232787,7,13,1,3,1,1,0,0,0,40,0,0
49,0,235095,0,7,1,12,1,1,0,0,0,40,0,0
44,0,190531,7,13,3,5,3,0,1,0,0,35,0,0
64,7,209291,1,9,1,13,1,1,0,0,0,60,0,1
23,0,109053,1,9,0,13,5,1,0,0,0,60,0,0
22,0,183594,1,9,0,6,0,1,0,0,0,40,0,0
22,0,361608,1,9,0,7,2,1,1,0,0,40,0,0
43,0,257028,2,12,1,4,1,0,0,0,0,40,10,0
34,0,66561,7,13,1,7,1,1,0,0,0,37,0,0
21,0,176486,3,10,0,8,3,1,1,0,0,30,0,0
21,0,565313,1,9,0,4,0,0,0,0,0,40,0,0
34,1,198953,3,10,3,2,3,0,1,0,0,40,0,0
68,5,99106,8,14,3,5,2,1,1,0,0,20,0,0
45,0,213140,8,14,1,5,1,1,0,0,1977,52,0,1
33,0,66384,1,9,1,13,1,1,0,0,0,38,0,0
41,0,483201,7,13,1,10,1,1,0,0,0,40,0,1
19,2,466458,3,10,0,3,0,1,1,0,0,45,0,0
30,0,90446,6,4,1,1,1,1,0,0,0,40,4,0
69,3,165017,5,15,1,5,1,1,0,0,0,40,0,1
25,0,120596,7,13,0,5,2,1,0,0,0,44,0,0
36,0,345310,3,10,3,4,3,1,1,0,0,30,0,0
20,2,94746,3,10,0,3,0,1,0,0,0,40,26,0
38,1,338611,3,10,0,7,0,1,1,0,0,40,0,0
40,6,275366,1,9,1,10,1,1,0,0,0,50,0,1
59,0,188872,1,9,1,9,1,1,0,0,0,40,0,1
36,0,359397,0,7,1,13,1,3,0,0,0,40,0,0
33,0,158800,7,13,1,5,1,1,0,0,0,40,0,1
31,0,31510,2,12,1,6,1,1,0,0,0,40,0,0
51,0,358740,0,7,3,10,3,1,1,0,0,35,0,0
31,0,257148,7,13,2,5,0,1,0,0,0,35,0,0
48,0,174525,14,2,1,7,1,1,0,0,0,52,5,0
52,0,161599,1,9,1,7,5,1,1,0,0,40,0,0
41,0,193494,1,9,1,6,1,1,0,0,0,44,0,0
40,1,231832,8,14,0,5,2,1,1,0,0,40,0,0
53,1,146834,1,9,1,4,1,1,0,0,0,45,0,0
24,0,63927,3,10,0,9,0,1,0,0,0,40,0,0
38,0,278403,7,13,1,7,1,1,0,0,0,48,0,0
53,0,241141,3,10,3,7,3,1,1,0,0,40,1,0
70,1,127463,1,9,1,10,1,1,0,0,0,40,0,0
58,0,175017,0,7,1,7,1,1,0,0,1672,40,0,0
54,0,56741,1,9,1,7,4,1,1,0,0,40,0,0
44,0,107683,11,11,1,6,4,1,1,4386,0,40,0,1
42,0,270324,1,9,1,6,1,0,0,0,0,40,32,0
47,5,304512,8,14,3,8,2,1,0,0,0,50,0,1
34,0,167049,7,13,1,11,4,1,1,0,0,20,0,1
39,6,88973,3,10,1,8,1,1,0,0,0,84,0,1
52,0,210736,1,9,1,9,1,1,0,0,0,40,0,1
21,5,73514,1,9,0,4,0,2,1,0,0,40,0,0
57,3,75785,1,9,1,0,1,1,0,0,0,70,0,0
71,3,137723,1,9,1,0,1,1,0,1455,0,3,0,0
28,0,220043,7,13,1,10,1,1,0,0,0,40,0,1
21,5,132247,3,10,0,5,0,1,1,0,0,35,0,0
38,0,65390,13,8,3,6,2,1,0,0,0,40,0,0
21,2,177144,3,10,0,3,0,2,0,0,0,22,17,0
47,1,358668,7,13,3,5,2,1,0,0,0,48,0,0
85,0,188328,8,14,2,5,2,1,1,0,0,5,0,0
53,0,350510,10,3,1,12,1,1,0,0,0,40,0,0
54,4,72257,1,9,1,0,1,1,0,7688,0,40,0,1
53,0,183668,1,9,1,6,1,1,0,3464,0,34,0,0
46,0,168262,7,13,1,7,1,1,0,0,0,40,0,1
46,0,153536,3,10,1,8,1,1,0,3103,0,40,0,1
36,0,189703,1,9,1,13,1,1,0,0,0,60,0,1
73,1,147703,1,9,2,4,2,1,1,0,0,15,0,0
